NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132	ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132		26	-0.29843515	-0.88642544	0.6298544	0.8717091	1.0	549	tags=12%, list=5%, signal=12%	
EFFECTS OF MFN2 MUTATION%WIKIPATHWAYS_20250810%WP5443%HOMO SAPIENS	EFFECTS OF MFN2 MUTATION%WIKIPATHWAYS_20250810%WP5443%HOMO SAPIENS		19	-0.32335225	-0.88630074	0.6349584	0.8712684	1.0	2389	tags=26%, list=20%, signal=33%	
HEDGEHOG SIGNALING%WIKIPATHWAYS_20250810%WP4249%HOMO SAPIENS	HEDGEHOG SIGNALING%WIKIPATHWAYS_20250810%WP4249%HOMO SAPIENS		27	-0.2935941	-0.88617665	0.64484847	0.8708215	1.0	1639	tags=22%, list=14%, signal=26%	
PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305	PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305		20	-0.32212323	-0.885713	0.6396292	0.87127906	1.0	2569	tags=45%, list=21%, signal=57%	
SYNTHESIS OF CERAMIDES AND 1 DEOXYCERAMIDES%WIKIPATHWAYS_20250810%WP5194%HOMO SAPIENS	SYNTHESIS OF CERAMIDES AND 1 DEOXYCERAMIDES%WIKIPATHWAYS_20250810%WP5194%HOMO SAPIENS		15	-0.33894968	-0.8848812	0.6269488	0.87256044	1.0	2405	tags=33%, list=20%, signal=42%	
NUCLEOTIDE TRANSPORT%GOBP%GO:0006862	NUCLEOTIDE TRANSPORT%GOBP%GO:0006862		28	-0.2882472	-0.8843772	0.6621287	0.8730208	1.0	1974	tags=25%, list=16%, signal=30%	
NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053	NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053		85	-0.23225686	-0.88389635	0.71875	0.873446	1.0	2092	tags=21%, list=17%, signal=25%	
COMPLEX IV ASSEMBLY%REACTOME%R-HSA-9864848.2	COMPLEX IV ASSEMBLY%REACTOME%R-HSA-9864848.2		37	-0.27509096	-0.88387656	0.66313	0.8727442	1.0	3396	tags=41%, list=28%, signal=56%	
HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.4	HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.4		95	-0.22758304	-0.8838554	0.7553018	0.87204975	1.0	2745	tags=25%, list=23%, signal=32%	
BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.3	BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.3		23	-0.30865195	-0.88385195	0.6472727	0.8713096	1.0	2882	tags=48%, list=24%, signal=63%	
RUNX2 REGULATES BONE DEVELOPMENT%REACTOME%R-HSA-8941326.2	RUNX2 REGULATES BONE DEVELOPMENT%REACTOME%R-HSA-8941326.2		21	-0.30670384	-0.8834951	0.6479532	0.87144035	1.0	2671	tags=43%, list=22%, signal=55%	
SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.4	SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.4		147	-0.21555737	-0.88331705	0.7928287	0.8711317	1.0	2014	tags=22%, list=17%, signal=27%	
VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904	VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904		25	-0.30361685	-0.8815197	0.6457565	0.8747604	1.0	1888	tags=28%, list=16%, signal=33%	
RESPONSE TO AMINO ACID STARVATION%GOBP%GO:1990928	RESPONSE TO AMINO ACID STARVATION%GOBP%GO:1990928		44	-0.2657116	-0.881163	0.66933334	0.8748902	1.0	1224	tags=14%, list=10%, signal=15%	
RIBOSOME DISASSEMBLY%GOBP%GO:0032790	RIBOSOME DISASSEMBLY%GOBP%GO:0032790		32	-0.28420988	-0.8807811	0.64641553	0.87509304	1.0	966	tags=16%, list=8%, signal=17%	
VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496	VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496		34	-0.27725345	-0.88064104	0.6771242	0.87469184	1.0	3573	tags=50%, list=30%, signal=71%	
GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503	GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503		31	-0.28297797	-0.8801747	0.6787565	0.8751145	1.0	2068	tags=29%, list=17%, signal=35%	
FATTY ACID BIOSYNTHESIS%WIKIPATHWAYS_20250810%WP357%HOMO SAPIENS	FATTY ACID BIOSYNTHESIS%WIKIPATHWAYS_20250810%WP357%HOMO SAPIENS		16	-0.3399813	-0.8800523	0.6289017	0.8746567	1.0	1470	tags=25%, list=12%, signal=28%	
REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION	REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION		55	-0.25143802	-0.87980795	0.70128024	0.8745016	1.0	1236	tags=18%, list=10%, signal=20%	
ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145	ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145		20	-0.31663623	-0.8795394	0.6240876	0.87440336	1.0	1397	tags=15%, list=12%, signal=17%	
SIGNALING BY FGFR%REACTOME%R-HSA-190236.4	SIGNALING BY FGFR%REACTOME%R-HSA-190236.4		61	-0.24548781	-0.8795356	0.69650984	0.8736696	1.0	262	tags=7%, list=2%, signal=7%	
REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010611	REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010611		24	-0.30201828	-0.8778688	0.6386861	0.87694514	1.0	295	tags=13%, list=2%, signal=13%	
CARBOXYLIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1905039	CARBOXYLIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1905039		66	-0.24027538	-0.87705106	0.72883785	0.87815726	1.0	1460	tags=18%, list=12%, signal=21%	
GLYCOGEN METABOLISM%REACTOME%R-HSA-8982491.3	GLYCOGEN METABOLISM%REACTOME%R-HSA-8982491.3		21	-0.31030712	-0.8759341	0.66589326	0.8800349	1.0	915	tags=19%, list=8%, signal=21%	
DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897	DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897		55	-0.2498224	-0.87544346	0.7167382	0.8805008	1.0	2523	tags=29%, list=21%, signal=37%	
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN		21	-0.30472004	-0.8752531	0.6373365	0.88020104	1.0	894	tags=14%, list=7%, signal=15%	
PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661	PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661		86	-0.22756994	-0.87461436	0.74150664	0.8809866	1.0	2832	tags=24%, list=24%, signal=32%	
ESTABLISHMENT OF MITOTIC SPINDLE LOCALIZATION%GOBP%GO:0040001	ESTABLISHMENT OF MITOTIC SPINDLE LOCALIZATION%GOBP%GO:0040001		31	-0.2806037	-0.87355256	0.65914786	0.88277316	1.0	1856	tags=19%, list=15%, signal=23%	
REGULATION OF MICROTUBULE NUCLEATION%GOBP%GO:0010968	REGULATION OF MICROTUBULE NUCLEATION%GOBP%GO:0010968		18	-0.31879482	-0.8735516	0.6479532	0.88203317	1.0	2637	tags=33%, list=22%, signal=43%	
GERM CELL DEVELOPMENT%GOBP%GO:0007281	GERM CELL DEVELOPMENT%GOBP%GO:0007281		91	-0.22593656	-0.8730828	0.7710652	0.8823881	1.0	2417	tags=22%, list=20%, signal=27%	
NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME%R-HSA-5693571.3	NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME%R-HSA-5693571.3		30	-0.28410852	-0.87204427	0.6981865	0.8840969	1.0	2745	tags=30%, list=23%, signal=39%	
ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 93%9687136	ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 93%9687136		20	-0.3130721	-0.8708807	0.6614832	0.88605005	1.0	3725	tags=45%, list=31%, signal=65%	
MEMORY%GOBP%GO:0007613	MEMORY%GOBP%GO:0007613		34	-0.27520514	-0.8694876	0.7009103	0.8885865	1.0	1146	tags=18%, list=10%, signal=19%	
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512		65	-0.23603626	-0.8690638	0.7560241	0.88879555	1.0	3181	tags=35%, list=26%, signal=48%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		27	-0.28951943	-0.868779	0.6783555	0.888694	1.0	473	tags=11%, list=4%, signal=12%	
REGULATION OF PROTEIN NEDDYLATION%GOBP%GO:2000434	REGULATION OF PROTEIN NEDDYLATION%GOBP%GO:2000434		16	-0.33706638	-0.8686819	0.64294046	0.8881751	1.0	2884	tags=31%, list=24%, signal=41%	
EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143	EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143		25	-0.28879347	-0.86862963	0.6638037	0.88754505	1.0	1487	tags=20%, list=12%, signal=23%	
MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329	MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329		72	-0.23432577	-0.8685788	0.7543582	0.8869255	1.0	2254	tags=21%, list=19%, signal=25%	
ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332	ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332		28	-0.28224865	-0.8682996	0.6682692	0.88681453	1.0	2378	tags=32%, list=20%, signal=40%	
BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME%R-HSA-196299.3	BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME%R-HSA-196299.3		17	-0.3189578	-0.86660373	0.6461717	0.89002085	1.0	3047	tags=47%, list=25%, signal=63%	
POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892	POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892		87	-0.2265519	-0.86649936	0.8016129	0.8895179	1.0	2347	tags=25%, list=19%, signal=31%	
BODY MORPHOGENESIS%GOBP%GO:0010171	BODY MORPHOGENESIS%GOBP%GO:0010171		15	-0.33341873	-0.86505693	0.64551425	0.8921707	1.0	1630	tags=27%, list=14%, signal=31%	
INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647	INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647		17	-0.32382262	-0.8638302	0.6635623	0.894254	1.0	3754	tags=41%, list=31%, signal=60%	
REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412	REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412		33	-0.27035618	-0.86375517	0.66753924	0.89368993	1.0	1951	tags=27%, list=16%, signal=32%	
NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 93%9013695	NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 93%9013695		16	-0.32634404	-0.86313134	0.6567481	0.8943476	1.0	2810	tags=50%, list=23%, signal=65%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		24	-0.29824278	-0.86255586	0.6559803	0.8949432	1.0	767	tags=13%, list=6%, signal=13%	
REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593	REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593		51	-0.24954413	-0.8617654	0.7291066	0.8960208	1.0	2114	tags=24%, list=18%, signal=28%	
POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272	POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272		16	-0.32520884	-0.8615817	0.650933	0.8957075	1.0	2050	tags=25%, list=17%, signal=30%	
DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076	DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076		18	-0.31528416	-0.86047035	0.6793981	0.8974542	1.0	3896	tags=39%, list=32%, signal=57%	
CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME DATABASE ID RELEASE 93%176407	CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME DATABASE ID RELEASE 93%176407		20	-0.30503252	-0.85992354	0.6837806	0.8979409	1.0	3624	tags=40%, list=30%, signal=57%	
PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME%R-HSA-69183.4	PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME%R-HSA-69183.4		15	-0.32458618	-0.859887	0.668533	0.897284	1.0	2181	tags=27%, list=18%, signal=33%	
REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-9022692.2	REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-9022692.2		25	-0.29195964	-0.85923254	0.6782178	0.8980332	1.0	1300	tags=16%, list=11%, signal=18%	
LIPID OXIDATION%GOBP%GO:0034440	LIPID OXIDATION%GOBP%GO:0034440		57	-0.24367116	-0.85884446	0.7408492	0.8981852	1.0	2254	tags=21%, list=19%, signal=26%	
GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506	GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506		24	-0.29824278	-0.85836935	0.6780488	0.8985178	1.0	767	tags=13%, list=6%, signal=13%	
NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814	NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814		108	-0.21663478	-0.85731494	0.83389264	0.9001958	1.0	2093	tags=19%, list=17%, signal=23%	
ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY		30	-0.27470654	-0.8563905	0.69634145	0.9015346	1.0	1548	tags=20%, list=13%, signal=23%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5		28	-0.2817869	-0.8559718	0.6811224	0.90175486	1.0	1568	tags=21%, list=13%, signal=25%	
GLUCAN CATABOLIC PROCESS%GOBP%GO:0009251	GLUCAN CATABOLIC PROCESS%GOBP%GO:0009251		16	-0.32520884	-0.85552895	0.6751947	0.90199536	1.0	2050	tags=25%, list=17%, signal=30%	
BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY	BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY		21	-0.30461398	-0.8550437	0.69820356	0.9023105	1.0	810	tags=10%, list=7%, signal=10%	
EPIGENETIC REGULATION OF GENE EXPRESSION%GOBP%GO:0040029	EPIGENETIC REGULATION OF GENE EXPRESSION%GOBP%GO:0040029		173	-0.20229207	-0.85485196	0.8997821	0.9020086	1.0	2093	tags=18%, list=17%, signal=22%	
CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230	CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230		32	-0.2722549	-0.8547437	0.7019608	0.901498	1.0	2445	tags=28%, list=20%, signal=35%	
GLYCOGEN CATABOLIC PROCESS%GOBP%GO:0005980	GLYCOGEN CATABOLIC PROCESS%GOBP%GO:0005980		16	-0.32520884	-0.85415727	0.68233943	0.9020249	1.0	2050	tags=25%, list=17%, signal=30%	
VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518	VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518		39	-0.26255506	-0.85408276	0.7411924	0.90144926	1.0	3721	tags=49%, list=31%, signal=70%	
CILIUM MOVEMENT INVOLVED IN CELL MOTILITY%GOBP%GO:0060294	CILIUM MOVEMENT INVOLVED IN CELL MOTILITY%GOBP%GO:0060294		41	-0.25898454	-0.8540568	0.73614776	0.9007691	1.0	2618	tags=27%, list=22%, signal=34%	
ORGANIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903825	ORGANIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903825		68	-0.23266754	-0.8534195	0.7759398	0.90147376	1.0	1460	tags=18%, list=12%, signal=20%	
REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231	REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231		68	-0.23373327	-0.8524116	0.7781109	0.90295684	1.0	1726	tags=19%, list=14%, signal=22%	
PROTEIN BRANCHED POLYUBIQUITINATION%GOBP%GO:0141198	PROTEIN BRANCHED POLYUBIQUITINATION%GOBP%GO:0141198		19	-0.30760762	-0.8523947	0.6840855	0.9022597	1.0	3624	tags=42%, list=30%, signal=60%	
REGULATION OF GLYCOGEN METABOLIC PROCESS%GOBP%GO:0070873	REGULATION OF GLYCOGEN METABOLIC PROCESS%GOBP%GO:0070873		21	-0.30236843	-0.85037905	0.67368424	0.90597624	1.0	1308	tags=24%, list=11%, signal=27%	
POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024	POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024		28	-0.281056	-0.85011274	0.6978508	0.90582263	1.0	1369	tags=18%, list=11%, signal=20%	
FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0046949	FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0046949		19	-0.30232906	-0.8495361	0.69380736	0.9063379	1.0	3147	tags=42%, list=26%, signal=57%	
REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765	REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765		30	-0.2784531	-0.84940934	0.7221511	0.9058803	1.0	2977	tags=37%, list=25%, signal=49%	
REGULATION OF ENDOGENOUS RETROELEMENTS BY KRAB-ZFP PROTEINS%REACTOME%R-HSA-9843940.1	REGULATION OF ENDOGENOUS RETROELEMENTS BY KRAB-ZFP PROTEINS%REACTOME%R-HSA-9843940.1		46	-0.2508481	-0.84907246	0.75372124	0.9058969	1.0	3282	tags=30%, list=27%, signal=42%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040	METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040		23	-0.2927337	-0.8489751	0.6839623	0.9053659	1.0	1689	tags=17%, list=14%, signal=20%	
POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745	POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745		25	-0.2870762	-0.84837145	0.71630293	0.90592813	1.0	2062	tags=28%, list=17%, signal=34%	
S1P RECEPTOR SIGNAL TRANSDUCTION%WIKIPATHWAYS_20250810%WP26%HOMO SAPIENS	S1P RECEPTOR SIGNAL TRANSDUCTION%WIKIPATHWAYS_20250810%WP26%HOMO SAPIENS		17	-0.32001847	-0.84817666	0.7072331	0.90562266	1.0	1094	tags=24%, list=9%, signal=26%	
REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898	REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898		34	-0.26635686	-0.84805006	0.7215026	0.905166	1.0	1951	tags=26%, list=16%, signal=32%	
NUCLEAR RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141193	NUCLEAR RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141193		56	-0.23905161	-0.84712195	0.76203966	0.90645766	1.0	2535	tags=32%, list=21%, signal=41%	
REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN PIGMENTATION%REACTOME DATABASE ID RELEASE 93%9824585	REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN PIGMENTATION%REACTOME DATABASE ID RELEASE 93%9824585		29	-0.2753164	-0.84640586	0.71681416	0.90724194	1.0	908	tags=14%, list=8%, signal=15%	
DUAL INCISION IN GG-NER%REACTOME DATABASE ID RELEASE 93%5696400	DUAL INCISION IN GG-NER%REACTOME DATABASE ID RELEASE 93%5696400		41	-0.25044844	-0.8456721	0.7328671	0.9081187	1.0	2523	tags=27%, list=21%, signal=34%	
LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032	LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032		19	-0.30702746	-0.84418917	0.68848485	0.91058826	1.0	1647	tags=21%, list=14%, signal=24%	
E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION	E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION		35	-0.26496398	-0.84406817	0.7067004	0.91010475	1.0	2572	tags=31%, list=21%, signal=40%	
ENTRAINMENT OF CIRCADIAN CLOCK%GOBP%GO:0009649	ENTRAINMENT OF CIRCADIAN CLOCK%GOBP%GO:0009649		20	-0.29806438	-0.84390783	0.6963227	0.90969867	1.0	246	tags=10%, list=2%, signal=10%	
REGULATION OF RNA SPLICING%GOBP%GO:0043484	REGULATION OF RNA SPLICING%GOBP%GO:0043484		150	-0.2030489	-0.84312284	0.89279115	0.9106373	1.0	1312	tags=13%, list=11%, signal=14%	
PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072665	PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072665		61	-0.23410368	-0.8427562	0.8008535	0.9107005	1.0	2314	tags=28%, list=19%, signal=34%	
LIPID MODIFICATION%GOBP%GO:0030258	LIPID MODIFICATION%GOBP%GO:0030258		91	-0.21624771	-0.8418142	0.8297162	0.91194814	1.0	2741	tags=24%, list=23%, signal=31%	
MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656	MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656		34	-0.2686692	-0.841489	0.7414698	0.91187966	1.0	1177	tags=12%, list=10%, signal=13%	
REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035	REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035		20	-0.30144772	-0.8411472	0.69186044	0.9118684	1.0	746	tags=15%, list=6%, signal=16%	
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653		42	-0.25403222	-0.8400535	0.7719054	0.9134775	1.0	823	tags=12%, list=7%, signal=13%	
POLYOL METABOLIC PROCESS%GOBP%GO:0019751	POLYOL METABOLIC PROCESS%GOBP%GO:0019751		52	-0.24063125	-0.83986974	0.76462585	0.913133	1.0	1001	tags=13%, list=8%, signal=15%	
D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659	D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659		16	-0.3208012	-0.8397822	0.66936415	0.9125992	1.0	2929	tags=44%, list=24%, signal=58%	
LIPOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0042158	LIPOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0042158		26	-0.28051865	-0.83872527	0.74349445	0.91402406	1.0	1390	tags=19%, list=12%, signal=22%	
REGULATION OF D-GLUCOSE IMPORT%GOBP%GO:0046324	REGULATION OF D-GLUCOSE IMPORT%GOBP%GO:0046324		25	-0.2812822	-0.8384853	0.72283274	0.91381115	1.0	1664	tags=24%, list=14%, signal=28%	
PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME%R-HSA-6794362.6	PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME%R-HSA-6794362.6		47	-0.24386692	-0.8383801	0.771831	0.91330075	1.0	1040	tags=13%, list=9%, signal=14%	
PROTEIN LOCALIZATION TO PHAGOPHORE ASSEMBLY SITE%GOBP%GO:0034497	PROTEIN LOCALIZATION TO PHAGOPHORE ASSEMBLY SITE%GOBP%GO:0034497		16	-0.3169245	-0.83778775	0.7036199	0.9138271	1.0	884	tags=13%, list=7%, signal=13%	
ETHER LIPID METABOLIC PROCESS%GOBP%GO:0046485	ETHER LIPID METABOLIC PROCESS%GOBP%GO:0046485		15	-0.31725428	-0.83714175	0.6773455	0.91444635	1.0	2891	tags=53%, list=24%, signal=70%	
RESPONSE TO ESTROGEN%GOBP%GO:0043627	RESPONSE TO ESTROGEN%GOBP%GO:0043627		25	-0.28329206	-0.8364009	0.7197531	0.91525894	1.0	877	tags=20%, list=7%, signal=22%	
MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109	MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109		43	-0.2466325	-0.8351217	0.7653846	0.91711473	1.0	1691	tags=19%, list=14%, signal=22%	
ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153	ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153		18	-0.30696207	-0.8347201	0.705036	0.9172011	1.0	246	tags=11%, list=2%, signal=11%	
HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645	HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645		18	-0.30031916	-0.8343537	0.70746636	0.91722137	1.0	2929	tags=39%, list=24%, signal=51%	
APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.5	APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.5		26	-0.28152964	-0.8328265	0.7323775	0.9196032	1.0	1606	tags=19%, list=13%, signal=22%	
REGULATION OF INSULIN SECRETION%REACTOME%R-HSA-422356.6	REGULATION OF INSULIN SECRETION%REACTOME%R-HSA-422356.6		39	-0.2548907	-0.83231586	0.76086956	0.9199166	1.0	2077	tags=23%, list=17%, signal=28%	
