NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150117	POSITIVE REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150117		22	0.3287331	0.86071986	0.6547619	0.8111722	1.0	1364	tags=23%, list=11%, signal=26%	
PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654	PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654		170	0.23157994	0.8605571	0.7786003	0.81123763	1.0	1691	tags=15%, list=14%, signal=18%	
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312		60	0.2730752	0.8603331	0.68609864	0.81143355	1.0	1528	tags=17%, list=13%, signal=19%	
COMMON PATHWAYS UNDERLYING DRUG ADDICTION%WIKIPATHWAYS_20250810%WP2636%HOMO SAPIENS	COMMON PATHWAYS UNDERLYING DRUG ADDICTION%WIKIPATHWAYS_20250810%WP2636%HOMO SAPIENS		15	0.3570317	0.8601007	0.6487202	0.81163	1.0	1440	tags=33%, list=12%, signal=38%	
ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0007163	ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0007163		110	0.24686517	0.85881513	0.7619387	0.8139066	1.0	2714	tags=28%, list=23%, signal=36%	
NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329	NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329		29	0.31154126	0.85869205	0.6738056	0.81386805	1.0	1239	tags=21%, list=10%, signal=23%	
MICROTUBULE POLYMERIZATION%GOBP%GO:0046785	MICROTUBULE POLYMERIZATION%GOBP%GO:0046785		32	0.30440766	0.85867286	0.68350166	0.8136396	1.0	3565	tags=41%, list=30%, signal=58%	
FLT3 SIGNALING%REACTOME%R-HSA-9607240.8	FLT3 SIGNALING%REACTOME%R-HSA-9607240.8		30	0.30467212	0.85842353	0.66856676	0.8138463	1.0	2572	tags=33%, list=21%, signal=42%	
SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME%R-HSA-5637815.3	SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME%R-HSA-5637815.3		16	0.355511	0.8583006	0.66723114	0.8138373	1.0	2333	tags=38%, list=19%, signal=46%	
NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 93%112310	NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 93%112310		26	0.3159656	0.8582264	0.6812816	0.81372005	1.0	2403	tags=27%, list=20%, signal=34%	
FORMATION OF NEURONAL PROGENITOR AND NEURONAL BAF (NPBAF AND NBAF)%REACTOME DATABASE ID RELEASE 93%9934037	FORMATION OF NEURONAL PROGENITOR AND NEURONAL BAF (NPBAF AND NBAF)%REACTOME DATABASE ID RELEASE 93%9934037		22	0.32933295	0.85795647	0.6542137	0.81399226	1.0	4354	tags=55%, list=36%, signal=85%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775		62	0.2677017	0.85791093	0.7103085	0.8138193	1.0	2230	tags=21%, list=19%, signal=26%	
POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346	POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346		175	0.23021884	0.85778296	0.7752809	0.81380403	1.0	1809	tags=17%, list=15%, signal=19%	
POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948	POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948		22	0.32630458	0.85768116	0.651463	0.8137409	1.0	1225	tags=14%, list=10%, signal=15%	
REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856	REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856		31	0.30753106	0.85626006	0.68056715	0.8162319	1.0	3597	tags=42%, list=30%, signal=60%	
HIGH LAMINAR FLOW SHEAR STRESS ACTIVATES SIGNALING BY PIEZO1 AND PECAM1:CDH5:KDR IN ENDOTHELIAL CELLS%REACTOME DATABASE ID RELEASE 93%9856530	HIGH LAMINAR FLOW SHEAR STRESS ACTIVATES SIGNALING BY PIEZO1 AND PECAM1:CDH5:KDR IN ENDOTHELIAL CELLS%REACTOME DATABASE ID RELEASE 93%9856530		48	0.2761108	0.8559179	0.6841257	0.8166037	1.0	1958	tags=25%, list=16%, signal=30%	
HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM		113	0.24164046	0.85575736	0.76487255	0.81665134	1.0	1359	tags=14%, list=11%, signal=16%	
SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 93%3108232	SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 93%3108232		145	0.23651953	0.85532296	0.7741287	0.81721073	1.0	2323	tags=19%, list=19%, signal=24%	
RETINOL METABOLISM%SMPDB%SMP0000074	RETINOL METABOLISM%SMPDB%SMP0000074		20	0.33416358	0.8551428	0.660262	0.81730837	1.0	2207	tags=25%, list=18%, signal=31%	
LDL CLEARANCE%REACTOME%R-HSA-8964038.5	LDL CLEARANCE%REACTOME%R-HSA-8964038.5		17	0.35224226	0.854789	0.65502554	0.81773216	1.0	1871	tags=24%, list=16%, signal=28%	
SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.4	SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.4		26	0.3138608	0.85454583	0.67926115	0.8179348	1.0	937	tags=15%, list=8%, signal=17%	
REGULATION OF HEART GROWTH%GOBP%GO:0060420	REGULATION OF HEART GROWTH%GOBP%GO:0060420		16	0.35262576	0.85450894	0.65	0.8177439	1.0	69	tags=6%, list=1%, signal=6%	
REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0002028	REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0002028		41	0.28523996	0.85438067	0.683871	0.8177394	1.0	1329	tags=17%, list=11%, signal=19%	
REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904375	REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904375		101	0.24602471	0.85347736	0.7583274	0.8192471	1.0	2342	tags=25%, list=19%, signal=30%	
HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR		117	0.24066156	0.8533565	0.7552301	0.8192219	1.0	3362	tags=34%, list=28%, signal=47%	
BIOCARTA_G2_PATHWAY%MSIGDB_C2%BIOCARTA_G2_PATHWAY	BIOCARTA_G2_PATHWAY%MSIGDB_C2%BIOCARTA_G2_PATHWAY		18	0.34035325	0.8531712	0.6683938	0.8193022	1.0	837	tags=17%, list=7%, signal=18%	
NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177	NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177		79	0.2548233	0.85271376	0.74596184	0.81989855	1.0	3075	tags=34%, list=26%, signal=46%	
REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035	REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035		18	0.33890238	0.85252285	0.6518712	0.819994	1.0	26	tags=6%, list=0%, signal=6%	
PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332	PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332		28	0.30710635	0.852391	0.676397	0.8199918	1.0	241	tags=7%, list=2%, signal=7%	
REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013	REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013		138	0.23696533	0.85155755	0.78296703	0.82133424	1.0	1918	tags=15%, list=16%, signal=18%	
REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045661	REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045661		42	0.28481585	0.85145676	0.6956857	0.8212699	1.0	1866	tags=19%, list=15%, signal=22%	
CELLULAR RESPONSE TO NUTRIENT%GOBP%GO:0031670	CELLULAR RESPONSE TO NUTRIENT%GOBP%GO:0031670		20	0.33285925	0.8511632	0.6746167	0.8215824	1.0	1219	tags=25%, list=10%, signal=28%	
NEUTRAL LIPID CATABOLIC PROCESS%GOBP%GO:0046461	NEUTRAL LIPID CATABOLIC PROCESS%GOBP%GO:0046461		16	0.3481889	0.8507868	0.65505224	0.8220327	1.0	1432	tags=25%, list=12%, signal=28%	
RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559	RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559		83	0.25412175	0.8501773	0.73470837	0.82294524	1.0	2177	tags=27%, list=18%, signal=32%	
REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109	REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109		47	0.2774643	0.8496877	0.7125	0.8236184	1.0	2072	tags=28%, list=17%, signal=33%	
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747	REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747		37	0.29069358	0.8494631	0.70454544	0.8237835	1.0	2560	tags=32%, list=21%, signal=41%	
PROTEIN UBIQUITINATION%REACTOME DATABASE ID RELEASE 93%8852135	PROTEIN UBIQUITINATION%REACTOME DATABASE ID RELEASE 93%8852135		60	0.26555663	0.84919244	0.7108896	0.82403815	1.0	1426	tags=17%, list=12%, signal=19%	
FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020	FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020		28	0.30307287	0.8482685	0.7018581	0.8255494	1.0	2902	tags=32%, list=24%, signal=42%	
CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738	CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738		61	0.2630954	0.84785426	0.72625697	0.82607394	1.0	2278	tags=25%, list=19%, signal=30%	
PID_CMYB_PATHWAY%MSIGDB_C2%PID_CMYB_PATHWAY	PID_CMYB_PATHWAY%MSIGDB_C2%PID_CMYB_PATHWAY		50	0.27497837	0.84684306	0.7189441	0.82775134	1.0	589	tags=8%, list=5%, signal=8%	
REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002712	REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002712		16	0.34908596	0.84656745	0.66608393	0.8280199	1.0	2109	tags=31%, list=18%, signal=38%	
MESODERM FORMATION%GOBP%GO:0001707	MESODERM FORMATION%GOBP%GO:0001707		15	0.35313034	0.8462405	0.6552331	0.82838553	1.0	86	tags=7%, list=1%, signal=7%	
CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.5	CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.5		46	0.27692968	0.8460208	0.7135008	0.8285469	1.0	3264	tags=37%, list=27%, signal=51%	
ONCOGENE INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 93%2559585	ONCOGENE INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 93%2559585		32	0.29843336	0.8458289	0.70951587	0.8286443	1.0	1361	tags=16%, list=11%, signal=18%	
REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889	REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889		16	0.34908596	0.84571457	0.68416524	0.82860464	1.0	2109	tags=31%, list=18%, signal=38%	
NOTCH-HLH TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 93%350054	NOTCH-HLH TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 93%350054		27	0.30300683	0.84541106	0.67674226	0.8289237	1.0	1945	tags=22%, list=16%, signal=26%	
ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010	ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010		75	0.25591114	0.84443724	0.7402502	0.83050716	1.0	2714	tags=28%, list=23%, signal=36%	
FCERI MEDIATED MAPK ACTIVATION%REACTOME%R-HSA-2871796.4	FCERI MEDIATED MAPK ACTIVATION%REACTOME%R-HSA-2871796.4		23	0.31674314	0.84423447	0.67629045	0.830627	1.0	824	tags=17%, list=7%, signal=19%	
REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893	REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893		47	0.2774643	0.8440005	0.7006221	0.83081394	1.0	2072	tags=28%, list=17%, signal=33%	
NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059	NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059		44	0.281897	0.84390265	0.7077519	0.83073825	1.0	1945	tags=27%, list=16%, signal=32%	
MICROTUBULE NUCLEATION%GOBP%GO:0007020	MICROTUBULE NUCLEATION%GOBP%GO:0007020		27	0.3051036	0.8431109	0.694859	0.831981	1.0	3565	tags=37%, list=30%, signal=53%	
TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME DATABASE ID RELEASE 93%381340	TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME DATABASE ID RELEASE 93%381340		73	0.25565454	0.8430687	0.7426901	0.83179754	1.0	871	tags=10%, list=7%, signal=10%	
ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20250810%WP2858%HOMO SAPIENS	ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20250810%WP2858%HOMO SAPIENS		83	0.2493026	0.84300125	0.7614943	0.8316625	1.0	2138	tags=20%, list=18%, signal=25%	
POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117	POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117		64	0.2594521	0.84241146	0.74319065	0.8325082	1.0	286	tags=5%, list=2%, signal=5%	
CELL DIVISION%GOBP%GO:0051301	CELL DIVISION%GOBP%GO:0051301		123	0.23692453	0.842216	0.7963989	0.8326154	1.0	2496	tags=25%, list=21%, signal=31%	
SUMOYLATION%REACTOME DATABASE ID RELEASE 93%2990846	SUMOYLATION%REACTOME DATABASE ID RELEASE 93%2990846		151	0.23045975	0.8421389	0.80284554	0.8324995	1.0	2323	tags=19%, list=19%, signal=23%	
2Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250810%WP5221%HOMO SAPIENS	2Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250810%WP5221%HOMO SAPIENS		19	0.33795413	0.8419644	0.69430053	0.83255965	1.0	2519	tags=32%, list=21%, signal=40%	
CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20250810%WP477%HOMO SAPIENS	CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20250810%WP477%HOMO SAPIENS		82	0.25088078	0.84180206	0.7571956	0.8325902	1.0	3593	tags=35%, list=30%, signal=50%	
PROTEIN HYDROXYLATION%REACTOME DATABASE ID RELEASE 93%9629569	PROTEIN HYDROXYLATION%REACTOME DATABASE ID RELEASE 93%9629569		17	0.3411977	0.8417377	0.68266666	0.8324561	1.0	3593	tags=41%, list=30%, signal=59%	
PLASMA LIPOPROTEIN CLEARANCE%REACTOME%R-HSA-8964043.3	PLASMA LIPOPROTEIN CLEARANCE%REACTOME%R-HSA-8964043.3		28	0.3023268	0.8415852	0.6970213	0.83247715	1.0	1871	tags=21%, list=16%, signal=25%	
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.4	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.4		29	0.30064082	0.8406612	0.68713695	0.83393013	1.0	2653	tags=31%, list=22%, signal=40%	
NUCLEAR ENVELOPE ORGANIZATION%GOBP%GO:0006998	NUCLEAR ENVELOPE ORGANIZATION%GOBP%GO:0006998		48	0.27268764	0.8404191	0.7297722	0.8341246	1.0	1994	tags=21%, list=17%, signal=25%	
COPII-COATED VESICLE BUDDING%GOBP%GO:0090114	COPII-COATED VESICLE BUDDING%GOBP%GO:0090114		38	0.28613412	0.8402979	0.7292181	0.8340895	1.0	3569	tags=34%, list=30%, signal=48%	
DNA CONFORMATION CHANGE%GOBP%GO:0071103	DNA CONFORMATION CHANGE%GOBP%GO:0071103		15	0.3507489	0.8395473	0.67261374	0.835224	1.0	1076	tags=20%, list=9%, signal=22%	
ACYLGLYCEROL CATABOLIC PROCESS%GOBP%GO:0046464	ACYLGLYCEROL CATABOLIC PROCESS%GOBP%GO:0046464		16	0.3481889	0.83928156	0.6838983	0.835453	1.0	1432	tags=25%, list=12%, signal=28%	
GPER1 SIGNALING%REACTOME%R-HSA-9634597.3	GPER1 SIGNALING%REACTOME%R-HSA-9634597.3		25	0.31177717	0.8389979	0.6916192	0.8357041	1.0	690	tags=12%, list=6%, signal=13%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032212	POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032212		23	0.31796303	0.8388706	0.69340014	0.8356781	1.0	2636	tags=43%, list=22%, signal=56%	
IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377		24	0.3116998	0.8382741	0.6941581	0.83654934	1.0	1546	tags=13%, list=13%, signal=14%	
REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963	REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963		46	0.2762241	0.8381961	0.72979397	0.8364362	1.0	3037	tags=33%, list=25%, signal=43%	
SMALL GTPASE-MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264	SMALL GTPASE-MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264		152	0.23059759	0.8377249	0.8231246	0.8370503	1.0	2723	tags=28%, list=23%, signal=35%	
LIPID STORAGE%GOBP%GO:0019915	LIPID STORAGE%GOBP%GO:0019915		23	0.3155363	0.83703893	0.7	0.8380688	1.0	1626	tags=26%, list=14%, signal=30%	
LIPID TRANSLOCATION%GOBP%GO:0034204	LIPID TRANSLOCATION%GOBP%GO:0034204		30	0.29865322	0.836424	0.6995745	0.8389649	1.0	241	tags=7%, list=2%, signal=7%	
POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313	POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313		93	0.24324568	0.836289	0.7721701	0.83895636	1.0	1528	tags=12%, list=13%, signal=13%	
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966		98	0.24260813	0.83604586	0.7681979	0.8391417	1.0	2139	tags=22%, list=18%, signal=27%	
NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 93%193648	NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 93%193648		49	0.27030912	0.8358856	0.72846156	0.8391808	1.0	1603	tags=20%, list=13%, signal=23%	
POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778	POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778		26	0.30925375	0.8358665	0.71690255	0.8389527	1.0	1165	tags=15%, list=10%, signal=17%	
SALLA DISEASE INFANTILE SIALIC ACID STORAGE DISEASE%SMPDB%SMP0000240	SALLA DISEASE INFANTILE SIALIC ACID STORAGE DISEASE%SMPDB%SMP0000240		15	0.34047148	0.8354177	0.6917808	0.8395418	1.0	2505	tags=40%, list=21%, signal=50%	
PYRIMIDINE DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009219	PYRIMIDINE DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009219		17	0.34178162	0.83473593	0.6722467	0.8405349	1.0	203	tags=6%, list=2%, signal=6%	
REGULATION OF NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0032239	REGULATION OF NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0032239		15	0.3466662	0.8345534	0.6861888	0.8406165	1.0	1212	tags=20%, list=10%, signal=22%	
NEGATIVE REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050860	NEGATIVE REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050860		22	0.32078883	0.8340198	0.6867271	0.84135354	1.0	1914	tags=23%, list=16%, signal=27%	
PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY	PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY		17	0.3319837	0.83374584	0.6760204	0.84159344	1.0	624	tags=12%, list=5%, signal=12%	
REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453	REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453		25	0.31041098	0.8334444	0.71774894	0.8418809	1.0	641	tags=8%, list=5%, signal=8%	
IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5	IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5		20	0.326941	0.83340955	0.6825397	0.8416755	1.0	2274	tags=40%, list=19%, signal=49%	
GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 93%1630316	GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 93%1630316		96	0.2421096	0.8333008	0.7826087	0.8416184	1.0	3224	tags=34%, list=27%, signal=47%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332	INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332		34	0.29167837	0.8332315	0.7222672	0.84148	1.0	2868	tags=32%, list=24%, signal=42%	
VACUOLAR TRANSPORT%GOBP%GO:0007034	VACUOLAR TRANSPORT%GOBP%GO:0007034		137	0.2311845	0.83279616	0.82305086	0.84200466	1.0	2091	tags=21%, list=17%, signal=25%	
REGULATION OF TOR SIGNALING%GOBP%GO:0032006	REGULATION OF TOR SIGNALING%GOBP%GO:0032006		122	0.23481299	0.8320005	0.81448275	0.8432059	1.0	1452	tags=16%, list=12%, signal=18%	
MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 93%2132295	MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 93%2132295		85	0.24594335	0.8316009	0.7786825	0.8436635	1.0	2625	tags=29%, list=22%, signal=37%	
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115		168	0.22422086	0.8310833	0.8445767	0.844341	1.0	2379	tags=18%, list=20%, signal=23%	
REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743	REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743		34	0.2874428	0.8308559	0.74358976	0.8445087	1.0	1781	tags=24%, list=15%, signal=28%	
NUTRIENT STORAGE%GOBP%GO:0170062	NUTRIENT STORAGE%GOBP%GO:0170062		23	0.3155363	0.83069426	0.7137901	0.8445382	1.0	1626	tags=26%, list=14%, signal=30%	
P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY	P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY		24	0.31066313	0.8305572	0.70238096	0.844531	1.0	1930	tags=21%, list=16%, signal=25%	
TRNA PROCESSING IN THE NUCLEUS%REACTOME%R-HSA-6784531.6	TRNA PROCESSING IN THE NUCLEUS%REACTOME%R-HSA-6784531.6		49	0.26866722	0.8302748	0.7371253	0.8447823	1.0	3320	tags=35%, list=28%, signal=48%	
PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006612	PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006612		65	0.25442344	0.8297567	0.7624434	0.84546226	1.0	2880	tags=25%, list=24%, signal=32%	
REGULATION OF G0 TO G1 TRANSITION%GOBP%GO:0070316	REGULATION OF G0 TO G1 TRANSITION%GOBP%GO:0070316		30	0.29467592	0.8287151	0.729983	0.8470735	1.0	3616	tags=40%, list=30%, signal=57%	
PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048	PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048		27	0.30413127	0.8286064	0.729983	0.8469972	1.0	2245	tags=33%, list=19%, signal=41%	
THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME%R-HSA-456926.4	THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME%R-HSA-456926.4		17	0.3369432	0.82820344	0.68294847	0.847461	1.0	624	tags=18%, list=5%, signal=19%	
REGULATION OF IMMUNE RESPONSE TO TUMOR CELL%GOBP%GO:0002837	REGULATION OF IMMUNE RESPONSE TO TUMOR CELL%GOBP%GO:0002837		16	0.3393021	0.8276616	0.69175625	0.848206	1.0	1866	tags=31%, list=15%, signal=37%	
FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 93%983231	FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 93%983231		96	0.24170355	0.827546	0.79562044	0.84814745	1.0	1356	tags=13%, list=11%, signal=14%	
SIALURIA OR FRENCH TYPE SIALURIA%SMPDB%SMP0000216	SIALURIA OR FRENCH TYPE SIALURIA%SMPDB%SMP0000216		15	0.34047148	0.827482	0.6856884	0.84799695	1.0	2505	tags=40%, list=21%, signal=50%	
CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264	CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264		56	0.26339507	0.8273562	0.7610209	0.84795654	1.0	2788	tags=36%, list=23%, signal=46%	
