NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_128	USP27X	9260	-0.5490127801895142	0.11455614	No	
row_129	SERINC3	9375	-0.5845695734024048	0.10761972	No	
row_130	ABCC9	9650	-0.6585599184036255	0.08755912	No	
row_131	MORC3	10108	-0.8103055357933044	0.052792452	No	
row_132	MAP3K14	10113	-0.8118249773979187	0.056141548	No	
row_133	TRIM6	10153	-0.8266054391860962	0.056613352	No	
row_134	NDUFAF4	10201	-0.8483591079711914	0.05651091	No	
row_135	TRIM41	10227	-0.8617290258407593	0.058319926	No	
row_136	PMAIP1	10262	-0.8791602253913879	0.05945095	No	
row_137	BNIP3L	10297	-0.8946449160575867	0.060652275	No	
row_138	TTC4	10337	-0.9124377965927124	0.061513748	No	
row_139	BCL2	10401	-0.9328674077987671	0.060448956	No	
row_140	MID2	10482	-0.96498703956604	0.05809985	No	
row_141	DDIT4	10490	-0.9702603816986084	0.06191585	No	
row_142	CHMP3	10591	-1.014617681503296	0.05810955	No	
row_143	RNASEL	10809	-1.1234798431396484	0.044954788	No	
row_144	PPARA	10995	-1.226474404335022	0.03495963	No	
row_145	IFIT2	11108	-1.2906261682510376	0.031396873	No	
row_146	PBLD	11140	-1.3143558502197266	0.034756012	No	
row_147	SERINC5	11466	-1.60257887840271	0.014690754	No	
row_148	SENP7	11509	-1.6433417797088623	0.018618075	No	
row_149	TLR3	11569	-1.730148196220398	0.021509353	No	
row_150	APOBEC3C	11710	-1.9494949579238892	0.018582275	No	
row_151	LYST	11722	-1.9662747383117676	0.026583567	No	
